time,height,data_label
2022-04-25 20:20:05.936845376+03:00,0.66,0
2022-04-25 20:25:13.351077267+03:00,0.65,0
2022-04-25 20:30:20.768594654+03:00,0.65,0
2022-04-25 20:35:28.184629846+03:00,0.65,0
2022-04-25 20:40:35.594063816+03:00,0.65,0
2022-04-25 20:45:43.013426022+03:00,0.65,0
2022-04-25 20:50:50.419658925+03:00,0.65,0
2022-04-25 20:55:57.844265579+03:00,0.65,0
2022-04-25 21:01:05.277845021+03:00,0.65,0
2022-04-25 21:06:12.665931591+03:00,0.65,0
2022-04-25 21:11:20.101108885+03:00,0.65,0
2022-04-25 21:16:27.497097320+03:00,0.65,0
2022-04-25 21:21:34.913313515+03:00,0.65,0
2022-04-25 21:26:42.335013833+03:00,0.65,0
2022-04-25 21:31:49.742480562+03:00,0.65,0
2022-04-25 21:36:57.163682108+03:00,0.65,0
2022-04-25 21:42:04.576393262+03:00,0.64,0
2022-04-25 21:47:12.210244035+03:00,0.65,0
2022-04-25 21:52:19.413583281+03:00,0.65,0
2022-04-25 21:57:26.817944056+03:00,0.64,0
2022-04-25 22:02:34.229631870+03:00,0.64,0
2022-04-25 22:07:41.644495483+03:00,0.64,0
2022-04-25 22:12:49.061992142+03:00,0.64,0
2022-04-25 22:17:56.518443045+03:00,0.64,0
2022-04-25 22:23:03.896675635+03:00,0.64,0
2022-04-25 22:28:11.303996192+03:00,0.64,0
2022-04-25 22:33:18.728952931+03:00,0.64,0
2022-04-25 22:38:26.142372975+03:00,0.64,0
2022-04-25 22:43:33.603219553+03:00,0.64,0
2022-04-25 22:48:40.966953470+03:00,0.64,0
2022-04-25 22:53:48.382589847+03:00,0.63,0
2022-04-25 22:58:55.814665339+03:00,0.63,0
2022-04-25 23:04:03.227980139+03:00,0.63,0
2022-04-25 23:09:10.637358149+03:00,0.63,0
2022-04-25 23:14:18.047460527+03:00,0.63,0
2022-04-25 23:19:25.466837820+03:00,0.63,0
2022-04-25 23:24:32.870319254+03:00,0.63,0
2022-04-25 23:29:40.289704114+03:00,0.63,0
2022-04-25 23:34:47.695583424+03:00,0.63,0
2022-04-25 23:39:55.116504412+03:00,0.63,0
2022-04-25 23:45:02.529799388+03:00,0.63,0
2022-04-25 23:50:09.946463351+03:00,0.62,0
2022-04-25 23:55:17.366144761+03:00,0.62,0
2022-04-26 00:00:24.774096259+03:00,0.62,0
2022-04-26 00:05:32.198601482+03:00,0.62,0
2022-04-26 00:10:39.605430898+03:00,0.62,0
2022-04-26 00:15:47.034279948+03:00,0.62,0
2022-04-26 00:20:54.437854776+03:00,0.62,0
2022-04-26 00:26:01.861396056+03:00,0.62,0
2022-04-26 00:31:09.314935093+03:00,0.62,0
2022-04-26 00:36:16.744496665+03:00,0.62,0
2022-04-26 00:41:24.145768691+03:00,0.62,0
2022-04-26 00:46:31.554232863+03:00,0.61,0
2022-04-26 00:51:38.967129912+03:00,0.61,0
2022-04-26 00:56:46.383652163+03:00,0.61,0
2022-04-26 01:01:53.797968276+03:00,0.61,0
2022-04-26 01:07:01.218107119+03:00,0.61,0
2022-04-26 01:12:08.631880264+03:00,0.61,0
2022-04-26 01:17:16.049790555+03:00,0.62,0
2022-04-26 01:22:23.464339104+03:00,0.61,0
2022-04-26 01:27:30.878370410+03:00,0.61,0
2022-04-26 01:32:38.289588704+03:00,0.61,0
2022-04-26 01:37:45.711260001+03:00,0.61,0
2022-04-26 01:42:53.125363942+03:00,0.61,0
2022-04-26 01:48:00.540240349+03:00,0.6,0
2022-04-26 01:53:07.955316286+03:00,0.61,0
2022-04-26 01:58:15.373670483+03:00,0.6,0
2022-04-26 02:03:22.822977952+03:00,0.6,0
2022-04-26 02:08:30.197614009+03:00,0.6,0
2022-04-26 02:13:37.633412446+03:00,0.6,0
2022-04-26 02:18:45.040989919+03:00,0.6,0
2022-04-26 02:23:52.451303744+03:00,0.6,0
2022-04-26 02:28:59.866328911+03:00,0.6,0
2022-04-26 02:34:07.280209015+03:00,0.6,0
2022-04-26 02:39:14.708831218+03:00,0.6,0
2022-04-26 02:44:22.113333912+03:00,0.6,0
2022-04-26 02:49:29.530217904+03:00,0.6,0
2022-04-26 02:54:36.951976194+03:00,0.6,0
2022-04-26 02:59:44.378112109+03:00,0.59,0
2022-04-26 03:04:51.779463841+03:00,0.6,0
2022-04-26 03:09:59.191115640+03:00,0.6,0
2022-04-26 03:15:06.622543090+03:00,0.6,0
2022-04-26 03:20:14.027946703+03:00,0.6,0
2022-04-26 03:25:21.442987591+03:00,0.59,0
2022-04-26 03:30:28.861891734+03:00,0.59,0
2022-04-26 03:35:36.293109220+03:00,0.59,0
2022-04-26 03:40:43.695705857+03:00,0.59,0
2022-04-26 03:45:51.111874598+03:00,0.59,0
2022-04-26 03:50:58.529204570+03:00,0.59,0
2022-04-26 03:56:05.945151299+03:00,0.6,0
2022-04-26 04:01:13.335293802+03:00,0.6,0
2022-04-26 04:06:20.733738931+03:00,0.6,0
2022-04-26 04:11:28.145427129+03:00,0.59,0
2022-04-26 04:16:35.569677638+03:00,0.59,0
2022-04-26 04:21:42.983975655+03:00,0.6,0
2022-04-26 04:26:50.408451394+03:00,0.59,0
2022-04-26 04:31:57.828450850+03:00,0.59,0
2022-04-26 04:37:05.229375560+03:00,0.59,0
2022-04-26 04:42:12.682421490+03:00,0.59,0
2022-04-26 04:47:20.071793841+03:00,0.59,0
2022-04-26 04:52:27.470796426+03:00,0.59,0
2022-04-26 04:57:34.894451739+03:00,0.59,0
2022-04-26 05:02:42.302825812+03:00,0.59,0
2022-04-26 05:07:49.728203878+03:00,0.59,0
2022-04-26 05:12:57.136951007+03:00,0.59,0
2022-04-26 05:18:04.556313119+03:00,0.59,0
2022-04-26 05:23:11.988294785+03:00,0.59,0
2022-04-26 05:28:19.390353099+03:00,0.59,0
2022-04-26 05:33:26.806055126+03:00,0.59,0
2022-04-26 05:38:34.222935881+03:00,0.59,0
2022-04-26 05:43:41.638542817+03:00,0.59,0
2022-04-26 05:48:49.049858782+03:00,0.59,0
2022-04-26 05:53:56.478261922+03:00,0.59,0
2022-04-26 05:59:03.907385211+03:00,0.59,0
2022-04-26 06:04:11.300580047+03:00,0.58,0
2022-04-26 06:09:18.727290345+03:00,0.58,0
2022-04-26 06:14:26.140509769+03:00,0.58,0
2022-04-26 06:19:33.557202771+03:00,0.58,0
2022-04-26 06:24:40.971404494+03:00,0.58,0
2022-04-26 06:29:48.386915077+03:00,0.58,0
2022-04-26 06:34:55.803903797+03:00,0.58,0
2022-04-26 06:40:03.217669187+03:00,0.58,0
2022-04-26 06:45:10.638974452+03:00,0.58,0
2022-04-26 06:50:18.061870468+03:00,0.58,0
2022-04-26 06:55:25.471465563+03:00,0.58,0
2022-04-26 07:00:32.884668036+03:00,0.58,0
2022-04-26 07:05:40.298586166+03:00,0.58,0
2022-04-26 07:10:47.730354368+03:00,0.58,0
2022-04-26 07:15:55.129640585+03:00,0.58,0
2022-04-26 07:21:02.544490928+03:00,0.58,0
2022-04-26 07:26:09.964319513+03:00,0.58,0
2022-04-26 07:31:17.443453588+03:00,0.58,0
2022-04-26 07:36:24.792008985+03:00,0.58,0
2022-04-26 07:41:32.211056003+03:00,0.58,0
2022-04-26 07:46:39.629427145+03:00,0.58,0
2022-04-26 07:51:47.049931322+03:00,0.58,0
2022-04-26 07:56:54.458552496+03:00,0.58,0
2022-04-26 08:02:01.876229266+03:00,0.58,0
2022-04-26 08:07:09.285488038+03:00,0.58,0
2022-04-26 08:12:16.704955686+03:00,0.58,0
2022-04-26 08:17:24.127386094+03:00,0.58,0
2022-04-26 08:22:31.542692994+03:00,0.58,0
2022-04-26 08:27:38.959957813+03:00,0.58,0
2022-04-26 08:32:46.368435487+03:00,0.59,0
2022-04-26 08:37:53.785086118+03:00,0.59,0
2022-04-26 08:43:01.205097661+03:00,0.59,0
2022-04-26 08:48:08.730981710+03:00,0.59,0
2022-04-26 08:53:16.041627466+03:00,0.59,0
2022-04-26 08:58:23.456204172+03:00,0.59,0
2022-04-26 09:03:30.868347872+03:00,0.59,0
2022-04-26 09:08:38.286636343+03:00,0.59,0
2022-04-26 09:13:45.723395303+03:00,0.59,0
2022-04-26 09:18:53.117229592+03:00,0.59,0
2022-04-26 09:24:00.531879449+03:00,0.59,0
2022-04-26 09:29:07.950389995+03:00,0.59,0
2022-04-26 09:34:15.369041981+03:00,0.59,0
2022-04-26 09:39:22.781029237+03:00,0.59,0
2022-04-26 09:44:30.193931838+03:00,0.59,0
2022-04-26 09:49:37.610193108+03:00,0.59,0
2022-04-26 09:54:45.053645445+03:00,0.59,0
2022-04-26 09:59:52.447351767+03:00,0.59,0
2022-04-26 10:04:59.862266488+03:00,0.59,0
2022-04-26 10:10:07.274073416+03:00,0.59,0
2022-04-26 10:15:14.695039233+03:00,0.59,0
2022-04-26 10:20:22.110759396+03:00,0.59,0
2022-04-26 10:25:29.526336923+03:00,0.59,0
2022-04-26 10:30:36.939641411+03:00,0.58,0
2022-04-26 10:35:44.357525440+03:00,0.59,0
2022-04-26 10:40:51.776568017+03:00,0.59,0
2022-04-26 10:45:59.197986464+03:00,0.58,0
2022-04-26 10:51:06.606876010+03:00,0.59,0
2022-04-26 10:56:14.027046626+03:00,0.59,0
2022-04-26 11:01:21.443107418+03:00,0.58,0
2022-04-26 11:06:28.853679242+03:00,0.59,0
2022-04-26 11:11:36.274687834+03:00,0.59,0
2022-04-26 11:16:43.685400015+03:00,0.59,0
2022-04-26 11:21:51.100560567+03:00,0.59,0
2022-04-26 11:26:58.515425794+03:00,0.59,0
2022-04-26 11:32:05.943765872+03:00,0.59,0
2022-04-26 11:37:13.344523936+03:00,0.59,0
2022-04-26 11:42:20.765915628+03:00,0.59,0
2022-04-26 11:47:28.183865896+03:00,0.59,0
2022-04-26 11:52:35.612513590+03:00,0.59,0
2022-04-26 11:57:43.008374823+03:00,0.63,1
2022-04-26 12:02:50.433507116+03:00,0.6,0
2022-04-26 12:07:57.844904970+03:00,0.59,0
2022-04-26 12:13:05.262082466+03:00,0.59,0
2022-04-26 12:18:12.678061096+03:00,0.59,0
2022-04-26 12:23:20.094679475+03:00,0.59,0
2022-04-26 12:28:27.519201118+03:00,0.86,1
2022-04-26 12:33:34.920128512+03:00,0.59,0
2022-04-26 12:38:42.341193969+03:00,0.59,0
2022-04-26 12:43:49.754819166+03:00,0.59,0
2022-04-26 12:48:57.169941209+03:00,0.59,0
2022-04-26 12:54:04.591797027+03:00,0.59,0
2022-04-26 12:59:12.011596761+03:00,0.59,0
2022-04-26 13:04:19.416068339+03:00,0.59,0
2022-04-26 13:09:26.838853227+03:00,0.59,0
2022-04-26 13:14:34.247236845+03:00,0.94,1
2022-04-26 13:19:41.666038787+03:00,0.59,0
2022-04-26 13:24:49.134698242+03:00,0.59,0
2022-04-26 13:29:56.500071011+03:00,0.59,0
2022-04-26 13:35:03.923343355+03:00,0.58,0
2022-04-26 13:40:11.334405236+03:00,0.59,0
2022-04-26 13:45:18.759415527+03:00,0.59,0
2022-04-26 13:50:26.171570669+03:00,0.59,0
2022-04-26 13:55:33.582863829+03:00,0.59,0
2022-04-26 14:00:41.001023714+03:00,0.59,0
2022-04-26 14:05:48.419555630+03:00,0.59,0
2022-04-26 14:10:55.835560368+03:00,0.59,0
2022-04-26 14:16:03.250917566+03:00,0.59,0
2022-04-26 14:21:10.664493442+03:00,0.59,0
2022-04-26 14:26:18.083252162+03:00,0.58,0
2022-04-26 14:31:25.502188763+03:00,0.58,0
2022-04-26 14:36:32.929611483+03:00,0.58,0
2022-04-26 14:41:40.331584090+03:00,0.58,0
2022-04-26 14:46:47.750066528+03:00,0.58,0
2022-04-26 14:51:55.165874839+03:00,0.57,0
2022-04-26 14:57:02.583537216+03:00,0.57,0
2022-04-26 15:02:10.033189136+03:00,0.57,0
2022-04-26 15:07:17.417343473+03:00,0.56,0
2022-04-26 15:12:24.832470792+03:00,0.57,0
2022-04-26 15:17:32.248202063+03:00,0.56,0
2022-04-26 15:22:39.671564070+03:00,0.57,0
2022-04-26 15:27:47.089767171+03:00,0.57,0
2022-04-26 15:32:54.503356954+03:00,0.56,0
2022-04-26 15:38:01.962202767+03:00,0.57,0
2022-04-26 15:43:09.323512546+03:00,0.57,0
2022-04-26 15:48:16.849985918+03:00,0.61,1
2022-04-26 15:53:24.159679278+03:00,0.57,0
2022-04-26 15:58:31.598607925+03:00,0.57,0
2022-04-26 16:03:39.003819898+03:00,0.57,0
2022-04-26 16:08:46.421125999+03:00,0.57,0
2022-04-26 16:13:53.884425739+03:00,0.57,0
2022-04-26 16:19:01.242141767+03:00,0.57,0
2022-04-26 16:24:08.652470665+03:00,0.57,0
2022-04-26 16:29:16.074887484+03:00,0.56,0
2022-04-26 16:34:23.512031568+03:00,0.56,0
2022-04-26 16:39:30.905517263+03:00,0.56,0
2022-04-26 16:44:38.319396084+03:00,0.56,0
2022-04-26 16:49:45.735862501+03:00,0.56,0
2022-04-26 16:54:53.154390209+03:00,0.56,0
2022-04-26 17:00:00.571070814+03:00,0.56,0
2022-04-26 17:05:07.988062680+03:00,0.56,0
2022-04-26 17:10:15.402093232+03:00,0.57,0
2022-04-26 17:15:22.816414276+03:00,0.56,0
2022-04-26 17:20:30.233925342+03:00,0.56,0
2022-04-26 17:25:37.653771796+03:00,0.56,0
2022-04-26 17:30:45.067339730+03:00,0.55,0
2022-04-26 17:35:52.490727072+03:00,0.56,0
2022-04-26 17:40:59.903769313+03:00,0.56,0
2022-04-26 17:46:07.309538616+03:00,0.55,0
2022-04-26 17:51:14.733466782+03:00,0.55,0
2022-04-26 17:56:22.142543138+03:00,0.55,0
2022-04-26 18:01:29.562305398+03:00,0.55,0
2022-04-26 18:06:36.976706410+03:00,0.55,0
2022-04-26 18:11:44.398234794+03:00,0.55,0
2022-04-26 18:16:51.828052085+03:00,0.55,0
2022-04-26 18:21:59.221390552+03:00,0.55,0
2022-04-26 18:27:06.643889747+03:00,0.55,0
2022-04-26 18:32:14.097033150+03:00,0.55,0
2022-04-26 18:37:21.470116042+03:00,0.55,0
2022-04-26 18:42:28.892800197+03:00,0.55,0
2022-04-26 18:47:36.305802638+03:00,0.55,0
2022-04-26 18:52:43.722584735+03:00,0.55,0
2022-04-26 18:57:51.134748539+03:00,0.54,0
2022-04-26 19:02:58.568425850+03:00,0.54,0
2022-04-26 19:08:05.965137135+03:00,0.54,0
2022-04-26 19:13:13.383967948+03:00,0.54,0
2022-04-26 19:18:20.799096031+03:00,0.54,0
2022-04-26 19:23:28.234860122+03:00,0.54,0
2022-04-26 19:28:35.633766206+03:00,0.54,0
2022-04-26 19:33:43.061621342+03:00,0.53,0
2022-04-26 19:38:50.474191651+03:00,0.53,0
2022-04-26 19:43:57.884119680+03:00,0.53,0
2022-04-26 19:49:05.295179306+03:00,0.54,0
2022-04-26 19:54:12.736340403+03:00,0.54,0
2022-04-26 19:59:20.124141647+03:00,0.54,0
2022-04-26 20:04:27.539188472+03:00,0.54,0
2022-04-26 20:09:34.954737366+03:00,0.53,0
2022-04-26 20:14:42.376561873+03:00,0.53,0
2022-04-26 20:19:49.788914367+03:00,0.54,0
2022-04-26 20:24:57.212873904+03:00,0.53,0
2022-04-26 20:30:04.624500519+03:00,0.53,0
2022-04-26 20:35:12.038451946+03:00,0.53,0
2022-04-26 20:40:19.459821945+03:00,0.53,0
2022-04-26 20:45:26.866560751+03:00,0.53,0
2022-04-26 20:50:34.287732989+03:00,0.53,0
2022-04-26 20:55:41.702222523+03:00,0.53,0
2022-04-26 21:00:49.122015982+03:00,0.53,0
2022-04-26 21:05:56.539027553+03:00,0.53,0
2022-04-26 21:11:03.956321880+03:00,0.53,0
2022-04-26 21:16:11.366953984+03:00,0.52,0
2022-04-26 21:21:18.790367968+03:00,0.52,0
2022-04-26 21:26:26.202008858+03:00,0.53,0
2022-04-26 21:31:33.622179250+03:00,0.53,0
2022-04-26 21:36:41.048063109+03:00,0.52,0
2022-04-26 21:41:48.450070389+03:00,0.54,0
2022-04-26 21:46:55.870957651+03:00,0.54,0
2022-04-26 21:52:03.376960938+03:00,0.53,0
2022-04-26 21:57:10.708031888+03:00,0.53,0
2022-04-26 22:02:18.120183241+03:00,0.53,0
2022-04-26 22:07:25.540701843+03:00,0.54,0
2022-04-26 22:12:32.959646437+03:00,0.53,0
2022-04-26 22:17:40.368716817+03:00,0.54,0
2022-04-26 22:22:47.790116439+03:00,0.53,0
2022-04-26 22:27:55.201821689+03:00,0.53,0
2022-04-26 22:38:10.036167386+03:00,0.53,0
2022-04-26 22:43:17.467966048+03:00,0.53,0
2022-04-26 22:48:24.866937730+03:00,0.53,0
2022-04-26 22:53:32.309445867+03:00,0.53,0
2022-04-26 22:58:39.727555638+03:00,0.53,0
2022-04-26 23:03:47.115579179+03:00,0.54,0
2022-04-26 23:08:54.527286640+03:00,0.53,0
2022-04-26 23:14:01.938931120+03:00,0.52,0
2022-04-26 23:19:09.358720462+03:00,0.52,0
2022-04-26 23:24:16.776596275+03:00,0.52,0
2022-04-26 23:29:24.190587481+03:00,0.52,0
2022-04-26 23:34:31.646936853+03:00,0.52,0
2022-04-26 23:39:39.022654566+03:00,0.52,0
2022-04-26 23:44:46.444796143+03:00,0.52,0
2022-04-26 23:49:53.857967873+03:00,0.52,0
2022-04-26 23:55:01.268126606+03:00,0.52,0
2022-04-27 00:00:08.700973273+03:00,0.52,0
2022-04-27 00:05:16.110221389+03:00,0.52,0
2022-04-27 00:10:23.525064380+03:00,0.51,0
2022-04-27 00:15:30.929141431+03:00,0.52,0
2022-04-27 00:20:38.343567763+03:00,0.52,0
2022-04-27 00:25:45.759905259+03:00,0.52,0
2022-04-27 00:30:53.191927897+03:00,0.52,0
2022-04-27 00:36:00.621462695+03:00,0.52,0
2022-04-27 00:41:08.013820639+03:00,0.52,0
2022-04-27 00:46:15.450156454+03:00,0.52,0
2022-04-27 00:51:22.885564873+03:00,0.52,0
2022-04-27 00:56:30.260944693+03:00,0.52,0
2022-04-27 01:01:37.673923478+03:00,0.52,0
2022-04-27 01:06:45.093492895+03:00,0.52,0
2022-04-27 01:11:52.505283411+03:00,0.52,0
2022-04-27 01:16:59.919761001+03:00,0.53,0
2022-04-27 01:22:07.342412736+03:00,0.53,0
2022-04-27 01:27:14.796584216+03:00,0.52,0
2022-04-27 01:32:22.220593261+03:00,0.52,0
2022-04-27 01:37:29.634292513+03:00,0.52,0
2022-04-27 01:42:37.048138915+03:00,0.53,0
2022-04-27 01:47:44.465303557+03:00,0.52,0
2022-04-27 01:52:51.881278491+03:00,0.52,0
2022-04-27 02:03:06.710092501+03:00,0.52,0
2022-04-27 02:08:14.125499306+03:00,0.52,0
2022-04-27 02:13:21.547543385+03:00,0.52,0
2022-04-27 02:18:28.969925605+03:00,0.52,0
2022-04-27 02:23:36.378089772+03:00,0.52,0
2022-04-27 02:28:43.793581788+03:00,0.52,0
2022-04-27 02:33:51.206701088+03:00,0.52,0
2022-04-27 02:38:58.632626649+03:00,0.52,0
2022-04-27 02:44:06.045566561+03:00,0.52,0
2022-04-27 02:49:13.456420526+03:00,0.52,0
2022-04-27 02:54:20.870909190+03:00,0.52,0
2022-04-27 02:59:28.305095156+03:00,0.52,0
2022-04-27 03:04:35.711575559+03:00,0.52,0
2022-04-27 03:09:43.129952342+03:00,0.52,0
2022-04-27 03:14:50.536910164+03:00,0.52,0
2022-04-27 03:19:57.961758485+03:00,0.52,0
2022-04-27 03:25:05.372409953+03:00,0.52,0
2022-04-27 03:30:12.789875012+03:00,0.52,0
2022-04-27 03:35:20.205510907+03:00,0.52,0
2022-04-27 03:40:27.621082860+03:00,0.52,0
2022-04-27 03:45:35.038318333+03:00,0.52,0
2022-04-27 03:50:42.449081640+03:00,0.52,0
2022-04-27 03:55:49.864880189+03:00,0.51,0
2022-04-27 04:00:57.284195402+03:00,0.52,0
2022-04-27 04:06:04.866534606+03:00,0.52,0
2022-04-27 04:11:12.112503654+03:00,0.52,0
2022-04-27 04:16:19.549093258+03:00,0.52,0
2022-04-27 04:21:26.958544608+03:00,0.52,0
2022-04-27 04:26:34.364643704+03:00,0.52,0
2022-04-27 04:31:41.810386759+03:00,0.51,0
2022-04-27 04:36:49.197500097+03:00,0.52,0
2022-04-27 04:41:56.613909180+03:00,0.52,0
2022-04-27 04:47:04.026474016+03:00,0.52,0
2022-04-27 04:52:11.445264027+03:00,0.51,0
2022-04-27 04:57:18.856891479+03:00,0.52,0
2022-04-27 05:02:26.276271219+03:00,0.52,0
2022-04-27 05:07:33.696788543+03:00,0.52,0
2022-04-27 05:12:41.108303064+03:00,0.52,0
2022-04-27 05:17:48.528273462+03:00,0.52,0
2022-04-27 05:22:55.935824560+03:00,0.52,0
2022-04-27 05:28:03.348671561+03:00,0.52,0
2022-04-27 05:33:10.768444449+03:00,0.52,0
2022-04-27 05:38:18.191372543+03:00,0.52,0
2022-04-27 05:43:25.631437431+03:00,0.52,0
2022-04-27 05:48:33.027574128+03:00,0.52,0
2022-04-27 05:53:40.433154517+03:00,0.52,0
2022-04-27 05:58:47.854555356+03:00,0.52,0
2022-04-27 06:03:55.289210692+03:00,0.51,0
2022-04-27 06:09:02.688874205+03:00,0.52,0
2022-04-27 06:14:10.097546057+03:00,0.51,0
2022-04-27 06:19:17.516119372+03:00,0.52,0
2022-04-27 06:24:24.938813517+03:00,0.53,0
2022-04-27 06:29:32.414793970+03:00,0.51,0
2022-04-27 06:34:39.764053417+03:00,0.52,0
2022-04-27 06:39:47.177614855+03:00,0.52,0
2022-04-27 06:44:54.593847146+03:00,0.52,0
2022-04-27 06:50:02.033411476+03:00,0.53,0
2022-04-27 06:55:09.422574865+03:00,0.53,0
2022-04-27 07:00:16.844277336+03:00,0.52,0
2022-04-27 07:05:24.257420031+03:00,0.52,0
2022-04-27 07:10:31.684301460+03:00,0.52,0
2022-04-27 07:15:39.094508160+03:00,0.52,0
2022-04-27 07:20:46.521188172+03:00,0.52,0
2022-04-27 07:25:53.924407710+03:00,0.52,0
2022-04-27 07:31:01.347533940+03:00,0.53,0
2022-04-27 07:36:08.753650527+03:00,0.52,0
2022-04-27 07:41:16.173961413+03:00,0.53,0
2022-04-27 07:46:23.588032047+03:00,0.52,0
2022-04-27 07:51:31.006000509+03:00,0.53,0
2022-04-27 07:56:38.422364159+03:00,0.53,0
2022-04-27 08:01:45.845703046+03:00,0.54,0
2022-04-27 08:06:53.249827865+03:00,0.53,0
2022-04-27 08:12:00.667597716+03:00,0.53,0
2022-04-27 08:17:08.105149702+03:00,0.53,0
2022-04-27 08:22:15.501051649+03:00,0.53,0
2022-04-27 08:27:22.918864432+03:00,0.54,0
2022-04-27 08:32:30.347134503+03:00,0.53,0
2022-04-27 08:37:37.755468158+03:00,0.54,0
2022-04-27 08:42:45.170904714+03:00,0.54,0
2022-04-27 08:47:52.609576270+03:00,0.54,0
2022-04-27 08:52:59.990602697+03:00,0.53,0
2022-04-27 08:58:07.431618375+03:00,0.54,0
2022-04-27 09:03:14.827100619+03:00,0.54,0
2022-04-27 09:08:22.239318124+03:00,0.54,0
2022-04-27 09:13:29.660511929+03:00,0.54,0
2022-04-27 09:18:37.092782990+03:00,0.54,0
2022-04-27 09:23:44.496057416+03:00,0.54,0
2022-04-27 09:28:51.917435285+03:00,0.54,0
2022-04-27 09:33:59.332353969+03:00,0.54,0
2022-04-27 09:39:06.743318399+03:00,0.54,0
2022-04-27 09:44:14.159158422+03:00,0.55,0
2022-04-27 09:49:21.577262284+03:00,0.54,0
2022-04-27 09:54:28.987189397+03:00,0.55,0
2022-04-27 09:59:36.403323096+03:00,0.55,0
2022-04-27 10:04:43.819269282+03:00,0.54,0
2022-04-27 10:09:51.236224050+03:00,0.55,0
2022-04-27 10:14:58.658673860+03:00,0.55,0
2022-04-27 10:20:06.068922676+03:00,0.55,0
2022-04-27 10:25:13.483655577+03:00,0.56,0
2022-04-27 10:30:20.896964893+03:00,0.55,0
2022-04-27 10:35:28.333237700+03:00,0.56,0
2022-04-27 10:40:35.731006661+03:00,0.56,0
2022-04-27 10:45:43.144959778+03:00,0.56,0
2022-04-27 10:50:50.565871011+03:00,0.56,0
2022-04-27 10:55:57.994774371+03:00,0.57,0
2022-04-27 11:01:05.401820446+03:00,0.57,0
2022-04-27 11:06:12.851433245+03:00,0.57,0
2022-04-27 11:11:20.225461688+03:00,0.57,0
2022-04-27 11:16:27.637120105+03:00,0.57,0
2022-04-27 11:21:35.053948350+03:00,0.58,0
2022-04-27 11:26:42.472792312+03:00,0.58,0
2022-04-27 11:31:49.894224428+03:00,0.58,0
2022-04-27 11:36:57.331204158+03:00,0.6,0
2022-04-27 11:42:04.725830471+03:00,0.59,0
2022-04-27 11:47:12.135650271+03:00,0.59,0
2022-04-27 11:52:19.550932058+03:00,0.68,1
2022-04-27 11:57:26.965530210+03:00,0.88,1
2022-04-27 12:02:34.383822717+03:00,0.6,0
2022-04-27 12:07:41.802196584+03:00,0.59,0
2022-04-27 12:12:49.221057253+03:00,0.59,0
2022-04-27 12:17:56.631543149+03:00,0.6,0
2022-04-27 12:23:04.046389591+03:00,0.6,0
2022-04-27 12:28:11.482990678+03:00,0.6,0
2022-04-27 12:33:18.881768040+03:00,0.6,0
2022-04-27 12:38:26.297471697+03:00,0.6,0
2022-04-27 12:43:33.708710226+03:00,0.6,0
2022-04-27 12:48:41.128193429+03:00,0.6,0
2022-04-27 12:53:48.542091950+03:00,0.6,0
2022-04-27 12:58:55.956431220+03:00,0.6,0
2022-04-27 13:04:03.374401376+03:00,0.6,0
2022-04-27 13:09:10.793621529+03:00,0.6,0
2022-04-27 13:14:18.206856679+03:00,0.6,0
2022-04-27 13:19:25.626319102+03:00,0.6,0
2022-04-27 13:24:33.038146535+03:00,0.6,0
2022-04-27 13:29:40.454378581+03:00,0.6,0
2022-04-27 13:34:47.892286421+03:00,0.6,0
2022-04-27 13:39:55.288572508+03:00,0.6,0
2022-04-27 13:45:02.711555801+03:00,0.6,0
2022-04-27 13:50:10.121735810+03:00,0.61,0
2022-04-27 13:55:17.587108389+03:00,0.6,0
2022-04-27 14:00:24.982098336+03:00,0.6,0
2022-04-27 14:05:32.367495488+03:00,0.6,0
2022-04-27 14:10:39.796271332+03:00,0.68,1
2022-04-27 14:15:47.200176467+03:00,0.6,0
2022-04-27 14:20:54.615488518+03:00,0.6,0
2022-04-27 14:26:02.027317428+03:00,1.19,1
2022-04-27 14:31:09.462485794+03:00,0.61,0
2022-04-27 14:36:16.871634237+03:00,0.6,0
2022-04-27 14:41:24.281083422+03:00,0.6,0
2022-04-27 14:46:31.695579171+03:00,0.6,0
2022-04-27 14:51:39.117492889+03:00,0.6,0
2022-04-27 14:56:46.558395935+03:00,0.85,1
2022-04-27 15:01:53.943375511+03:00,0.64,1
2022-04-27 15:07:01.363043769+03:00,0.6,0
2022-04-27 15:12:08.773619093+03:00,0.6,0
2022-04-27 15:17:16.189622551+03:00,0.6,0
2022-04-27 15:22:23.599480257+03:00,0.74,1
2022-04-27 15:27:31.010393430+03:00,1.2,1
2022-04-27 15:32:38.430951615+03:00,0.59,0
2022-04-27 15:37:45.844377178+03:00,0.65,1
2022-04-27 15:42:53.257990226+03:00,0.6,0
2022-04-27 15:48:00.680426824+03:00,0.6,0
2022-04-27 15:53:08.096421562+03:00,0.59,0
2022-04-27 15:58:15.562886179+03:00,0.59,0
2022-04-27 16:03:22.926861892+03:00,0.6,0
2022-04-27 16:08:30.344148753+03:00,0.6,0
2022-04-27 16:13:37.763966716+03:00,1.13,1
2022-04-27 16:18:45.197986134+03:00,0.61,0
2022-04-27 16:23:52.593316088+03:00,0.6,0
2022-04-27 16:29:00.047033174+03:00,0.59,0
2022-04-27 16:34:07.421945329+03:00,0.6,0
2022-04-27 16:39:14.836905675+03:00,0.6,0
